heat_loss_U_W_m2K,effective_velocity_factor,flow_proxy_blend,friction_factor,objective,return_RMSE_C,energy_residual_percent,mean_outlet_supply_C,mean_heat_loss_kW,thermal_delay_h,mean_head_drop_m,mean_flow_m3_s,near_optimal
1.4370273312291588,1.2789071653968023,0.5394855290654595,0.02,5.922964995800619,5.759495874230545,1.8959188510062868,78.74842878684284,5788.749311205155,3.7914482620303858,73.88942834743109,0.4142998184956659,False
2.556807431796907,1.5272949614070004,0.7384147482523432,0.02,5.9327566337521676,5.462476177790661,5.0046959173435255,77.97652604547933,10279.453922485653,3.680317038764109,78.72459823024755,0.42681005746243733,False
0.8734654933485397,0.5611313960065326,0.6901453868575916,0.02,5.943340576997796,5.627799554769334,3.905061765574712,77.93146156236517,3510.7214402154436,3.706679684508973,77.52817403837588,0.42377449914531296,False
1.281235849156834,0.5859725703448978,0.9049493468351033,0.02,5.946030552505841,5.542415986546049,4.9419477035413575,77.10623760515921,5138.245848917323,3.5921727710763265,82.96646491291003,0.4372830670737024,False
1.8660150833343356,1.2370284297589205,0.6404463858845058,0.02,5.977598674200598,5.785264145343439,2.066371176568437,78.17064779373112,7490.3066544845005,3.7342206935896,76.31184040994154,0.4206490338108364,False
1.0752202883160231,0.9388213910456285,0.5222842803272615,0.02,5.988330880954075,5.948142822227097,0.45889886395476165,78.64805012872412,4323.102414818954,3.801373772103347,73.48319028043892,0.4132180682474051,False
1.000127480334985,1.113478375178956,0.4628887095900708,0.02,5.990704366368632,5.929598765156365,0.7279514901610403,79.0625658445819,4032.0723044438637,3.836049532276353,72.09496591864195,0.40948280609472976,False
1.6951094007205254,1.4578886360741943,0.5546433842150582,0.02,5.9960165264747785,5.723030448454156,3.1407588171346354,78.71087546817964,6828.249202680334,3.782744699207281,74.24897214701835,0.41525306403154183,False
0.9183850708809068,0.978066728911962,0.46743171425547314,0.02,5.997753216469264,5.974539036601905,0.26563975945346047,78.96991705034847,3699.1366969164164,3.833374950752072,72.20035275875752,0.40976850607497217,False
1.19486033148596,1.4979302878127,0.4535842995009089,0.02,6.017445945008764,5.801698153170878,2.5936465925760417,79.27537042164238,4828.140462014032,3.8415389393810266,71.87953671880022,0.4088976713712535,False
0.9555591826735622,0.8925393174613283,0.5020004969605105,0.02,6.020906210859693,5.960098409021985,0.7325498104000994,78.74761607010474,3844.036736448064,3.8131449521575824,73.00657726910418,0.4119424638987555,False
1.3559312997055368,1.2420791267913265,0.5135857190085058,0.02,6.03687452555339,5.897257760388934,1.6266117628943038,78.7874846169636,5457.716674245771,3.806412849681682,73.27847670708711,0.4126710340751023,False
0.6850327911439272,1.45392684163023,0.37051932677508564,0.02,6.0374339321450226,5.878591597988257,1.936639104976935,79.79063919889161,2776.9498875403037,3.8912507445512676,69.98076279258575,0.40367389045653446,False
1.2392162897387113,0.9673029631837433,0.5493166319430377,0.02,6.038621822594747,6.006993136114439,0.3182668926079142,78.4503740973282,4974.234142016181,3.7857987355689295,74.12245477521871,0.4149180758175824,False
0.407022338498912,0.6570647786805187,0.4028229334210746,0.02,6.041165808963567,5.879716726974789,1.9618504671119086,79.34661612472935,1644.691023628887,3.8717659211699416,70.71395874797521,0.4057053961362016,False
1.7058250607535743,1.1701320560315598,0.6097223406931671,0.02,6.044106148659429,5.906787000816817,1.4657383921014784,78.2304967602528,6843.292841255301,3.7514522676932764,75.56777930735407,0.4187168634190728,False
2.159739192243459,1.4209193972204526,0.6508851966457314,0.02,6.068121336547582,5.733089114074051,3.6475013687071343,78.17597434331324,8672.263200986965,3.728402061525413,76.56601304519235,0.4213055085996363,False
2.2699059258328473,1.3219365003700605,0.7008051425963284,0.02,6.089431650523471,5.789793207963146,3.134790660843826,77.87996042353348,9097.384571255267,3.7008253430287796,77.7911126848901,0.4244448686976799,False
1.0049279075040314,0.9156815351588163,0.49548575496954983,0.02,6.111673543330524,6.061546731200027,0.5934364792280014,78.71044722759248,4038.49136796451,3.8169411002309293,72.85405550922862,0.41153276551735674,False
2.7814794183830163,1.1405962005456667,0.9297776312413623,0.02,6.123613171172547,5.885607817425617,1.9222832326700325,76.87349433823562,11098.787536226464,3.5793919036492183,83.61402648975161,0.43884446550640555,False
2.7551881301604544,1.026145076301916,0.9975746447064728,0.02,6.132911540055456,6.013786885351176,0.4667512664939961,76.53438109043141,10972.655165498702,3.5449507907861486,85.40230657094821,0.44310807666995794,False
2.9612556948637256,1.1579028281873938,0.9831784915766383,0.02,6.141017446312477,5.86120527658841,2.2533871447488716,76.72559235520855,11816.676106709643,3.5522085452847993,85.02012814164914,0.4422027329673454,False
1.31426690009489,0.8643226313606747,0.6032404087526457,0.02,6.187403207164331,6.085166398624727,1.1810169805943702,78.07169936048008,5261.46644868102,3.755107992312527,75.41157183575903,0.4183092283925356,False
2.9332305474523204,1.3452192833988865,0.8583551474615883,0.02,6.193937754645149,5.760710440205664,4.188313947609303,77.24328493941798,11728.516046846682,3.6164061189168435,81.76182530560101,0.43435285616245134,False
2.849514610770293,1.2913383939616634,0.8542759153638622,0.02,6.209940625097648,5.83274961231365,3.5820609442910776,77.19802167893619,11384.748040277847,3.6185432764366654,81.65702059548683,0.4340963218606928,False
1.7767550400937935,0.7104672137355578,0.9472985053018688,0.02,6.224598885099875,5.888155905782,3.918690622107293,76.71689800222316,7090.319642791344,3.570427273820429,84.07336515044274,0.439946316316958,False
3.031509864492025,1.495652468680527,0.8191222693668817,0.02,6.235965433227726,5.678306925592216,5.616399205891541,77.46900975424175,12139.282747089968,3.637065898542057,80.75824179200539,0.43188558321820925,False
2.3119576250249234,1.229200673286137,0.7184197120396822,0.02,6.244954886767322,5.999451131543774,2.4331208417135035,77.62767395762182,9238.72061057448,3.691191836661442,78.22719026698819,0.4255526118132155,False
1.179614159299868,1.2170629800607338,0.4520809376019151,0.02,6.259129157327365,6.144518476226609,1.361348814387006,78.96446173386197,4744.588978132545,3.842427366069422,71.8447805153709,0.4088031281126673,False
2.6793277731542657,1.2346684152076988,0.8186218089754391,0.02,6.2638656398137895,5.959745204853636,2.844954416278379,77.23324538162878,10693.458394279269,3.637330962605381,80.74550334217368,0.4318541103198792,False
2.0578553739102494,0.8401756163573214,0.8893981812863385,0.02,6.292920122322591,6.088156096976277,2.113707716402001,76.79551885264054,8193.974036671721,3.600224643999014,82.56286793064959,0.43630508707648485,False
1.6031573139803088,1.3939792748525206,0.5031573176532972,0.02,6.323486044759046,6.090090314289887,2.695213668824055,78.7113681334088,6439.945406392197,3.8124716606479927,73.03368880986116,0.41201521391188883,False
1.2156466697619037,0.8041327056177012,0.5860445364633009,0.02,6.331851101779136,6.190666270791201,1.6918225618198817,78.06241057524652,4862.928724060827,3.7648408509376887,74.9984684839636,0.417227816257802,False
1.341096750144368,0.6786036567246275,0.741299003734234,0.02,6.342207038498261,6.054127773342704,3.4886465270566847,77.38155556624653,5355.179609033078,3.678753650614692,78.79655905027492,0.4269914422055493,False
1.1158864326308644,0.7705088894703449,0.5691461201485996,0.02,6.350820833023538,6.1932728091330675,1.9158726756163924,78.1428896547042,4465.86556388776,3.774454626676143,74.59434824833376,0.4161651105018502,False
1.3817912139375153,0.5931426999815214,0.8731796879793646,0.02,6.3685044189497955,5.951116492239824,5.085731325345387,76.89374135627754,5514.513743956391,3.608660580311858,82.14359495936492,0.4352851402442369,False
1.056641740935692,0.5962143031728229,0.6853460646342968,0.02,6.3706772002774645,6.049362455344112,3.9613534552624694,77.62958644713041,4225.060378549069,3.7093215250298646,77.41002824437398,0.4234726798945394,False
1.2638275666842074,0.5979931792508285,0.7954118487838756,0.02,6.3742943510189845,5.999098855810345,4.592546993353711,77.1732909846027,5046.225370556197,3.6496664849709775,80.15648436073992,0.4303944848832914,False
0.9452547205623211,0.842557738453729,0.4726234296886125,0.02,6.379001596346672,6.288737401784311,1.1011539726744528,78.6455588176487,3790.588074990025,3.8303230196038998,72.32094930000306,0.41009500210698563,False
0.7525204629261066,0.8606592496418131,0.4088829733434851,0.02,6.392852599752843,6.322495070870255,0.8622471957681581,79.02795809788944,3024.203337643987,3.868132355158587,70.85224501703925,0.40608649926367285,False
0.6447767566216034,0.9550687072965061,0.35593099208651924,0.02,6.413934263250701,6.386923974561463,0.31797257293568143,79.36610763367831,2595.908975732396,3.9001145343182246,69.65183231162905,0.4027564608610875,False
2.28313666261569,1.4398521683129337,0.6134778560989611,0.02,6.491983518685857,6.125544490646858,3.9472132636477517,78.06433471464402,9132.995364870132,3.749337461106143,75.65840572253141,0.41895303986093446,False
0.825580607817692,1.1735236061376657,0.3580234238295608,0.02,6.506742507330201,6.42717227986001,0.9702435206097886,79.36787192249112,3323.035930884514,3.8988407048161378,69.69892803919456,0.4028880494795625,False
1.3698981059051836,0.9717579665667819,0.5197228388896286,0.02,6.513996441255341,6.480190248893793,0.3092921502029206,78.2431269453845,5471.574507645654,3.8028562289569607,73.42285870926163,0.4130569845985819,False
1.6449343121153963,0.6718859511501089,0.8692577705687916,0.02,6.551957094358649,6.189471761199419,4.305281707067855,76.7485432764345,6544.680923817468,3.6107064775450595,82.04245925107416,0.4350384991313086,False
0.5113302950758553,0.6139574545546387,0.3943553022937597,0.02,6.567743301345155,6.366417660734235,2.4718384403346545,78.98708835940403,2053.8715479481502,3.8768545137195765,70.52112504796537,0.40517288467650675,False
2.518429347075042,1.4682948954241195,0.6452059500143341,0.02,6.587087000739045,6.15941619296231,4.514989266000375,77.87799520641775,10061.232930890392,3.731565443835536,76.42764394317274,0.42094835275897885,False
0.737276271854841,0.9357104534326413,0.3611877741293254,0.02,6.591611374490508,6.557155931520484,0.4140342756354297,79.17959555373244,2960.7322154932126,3.8969158932070775,69.77020318164118,0.40308704879492924,False
2.455719863847464,1.24468895395334,0.6965610093465664,0.02,6.5972604873181036,6.320790298082611,2.7018124362472835,77.48205091028784,9779.235913280234,3.703154005393766,77.68633803112903,0.42417796411031783,False
2.4696954346570648,0.8826380746353856,0.9400100948747986,0.02,6.674800474422339,6.47414950043375,1.751765228245283,76.3269171936893,9782.725049292732,3.574150959840397,83.88204961158196,0.4394879635596142,False
1.5197593261543425,1.2551985266763797,0.46444903543953514,0.02,6.6770004736748,6.514552252186184,1.8552133301860851,78.58829810571443,6080.534926255217,3.8351305083723437,72.13114690495414,0.40958093169599946,False
2.9846362050117294,1.4742910689401394,0.733446104915302,0.02,6.718494549437693,6.188269353614703,5.3293214231862525,77.43866681372272,11895.274189426917,3.6830133716054885,78.60075733455292,0.4264975899639918,False
3.0844851141773404,1.138453303749166,0.9151878576125783,0.02,6.744382399292471,6.467958752574528,2.0720869384146026,76.47448891660564,12221.97969485291,3.58689124573468,83.23302539586606,0.4379269454190436,False
3.24745685667168,1.4295494951213887,0.8138020921777274,0.02,6.7470385681153795,6.188538400584307,5.377544785336209,77.09643464390942,12925.06048071115,3.63988565862562,80.6229066283694,0.4315510084973415,False
2.7357451108661093,1.5148995472359643,0.6575447214494772,0.02,6.754842204679443,6.255620774384062,5.198921773154043,77.74665974927848,10913.12753460309,3.7246994822209345,76.72852766115852,0.42172431206672134,False
2.14277526408775,0.7771823911625351,0.9258093664278985,0.02,6.762169120159843,6.4594834932264655,3.278600549796653,76.35910012581841,8491.375968716653,3.5814285392831122,83.51026379778882,0.4385949097030762,False
2.1925796219715554,1.409777461481534,0.562407145805187,0.02,6.770401811475194,6.436242460958371,3.6146446867260797,78.09262105013573,8750.783637445054,3.778302243886452,74.43369578123034,0.4157413106208089,False
2.2519101724157617,0.7755172492827855,0.9744535752260458,0.02,6.804131180413259,6.479825294919812,3.469718731131097,76.17474540284019,8918.209691281485,3.556621653177249,84.78914879431358,0.44165404138268455,False
1.0470227858290946,1.1525544898901097,0.3646510782402488,0.02,6.84451413050927,6.763228821674652,0.9722122971877584,79.03259654652686,4193.964993995586,3.8948114110631984,69.84828527919562,0.4033048486848567,False
2.0132671762025165,1.4476825619966691,0.5069437991267499,0.02,6.856573494085201,6.535202090003279,3.571486127317348,78.33709622306938,8040.722062413607,3.810269518712077,73.12248942983241,0.41225333774442474,False
2.8050901135890975,1.1049013258164846,0.8137537850625656,0.02,6.895275696001273,6.690425407153946,1.4856951493710295,76.67285996633933,11096.850846487856,3.639911282027778,80.6216786144463,0.4315479705647696,False
3.0163994578559405,1.0742573258225336,0.902745103688963,0.02,6.904576538498873,6.706619039397984,1.1723020228071104,76.31999710190559,11918.09816574785,3.593311863012268,82.90916471817609,0.4371444468719452,False
2.440109517479142,0.8457236782278306,0.9326190686429362,0.02,6.9107555636138365,6.663516955576928,2.3582549334956897,76.19327136244782,9643.344711808648,3.577935013043972,83.68838645733331,0.4390231575107683,False
2.7168273363129414,1.529702578301318,0.6248463900474523,0.02,6.92170827078641,6.419330695890416,5.255013477947803,77.78182256219262,10824.756736151752,3.742950118905144,75.9332943724618,0.4196679829797926,False
1.9206432241669111,1.0516421810167516,0.5779867463895035,0.02,6.9328600168458205,6.856475673080398,0.5944206054210424,77.63477934958297,7621.245987133933,3.7694189388669956,74.80554184544157,0.4167210788374305,False
1.4626549415944707,1.181520722538496,0.4348463109368367,0.02,6.936478008845132,6.814457972530785,1.375396987838521,78.52663099789858,5836.71818320106,3.852641777032594,71.44736322275244,0.4077192787969935,False
2.6549471613601674,1.492196894502558,0.6165541524121894,0.02,6.956431041279218,6.48845682886069,4.890318574102581,77.77115960629412,10571.946637323375,3.747606912197091,75.73270854552169,0.4191465016468319,False
2.266539903743743,1.1084952905216947,0.6441695366670065,0.02,6.959054509419498,6.8100777663395275,1.2679365130023215,77.33679431982802,8982.713342422085,3.7321433130024695,76.40241497476237,0.4208831749098101,False
3.2239965392859364,1.165394189958148,0.8951989846006541,0.02,7.006776927861727,6.682059237247048,2.5069981644946027,76.38480300790366,12743.661627802108,3.59721696471835,82.71323491730922,0.4366698873605153,False
1.3354673529654038,1.3255272348074167,0.3756258470870458,0.02,7.0284884806753265,6.854200416828474,2.0601074888134887,78.90042153496204,5340.530540733576,3.888157563884898,70.09622276864353,0.4039950287470905,False
1.2993687419564415,0.9134824509725068,0.4607330976507431,0.02,7.029817306995347,6.964308650245636,0.7269046209194759,78.1918204157268,5168.724541624723,3.837319901439546,72.04500692397696,0.40934724420698476,False
2.4333047307549602,1.5239566989304987,0.5517241518062517,0.02,7.034077242205647,6.596624730034646,4.703170222510068,78.03408155071914,9695.113360597426,3.7844177993264996,74.17961412669841,0.4150694796632777,False
2.9130851859174123,1.2677346844345854,0.7311400556469425,0.02,7.0988111020581215,6.732336853318924,3.383072000971422,77.00937281927563,11533.853226844853,3.6842661377905457,78.54333373036225,0.42635256738996147,False
3.4168700817953264,1.1890009187186115,0.9204567932301386,0.02,7.138384522298824,6.757257543144612,2.963053596727788,76.24433488001608,13491.067900161255,3.584179318821645,83.37046312680275,0.43825829766556446,False
1.985369135650715,1.4816434321676408,0.4597771600450579,0.02,7.1412418269865325,6.809600310084636,3.7130067916509644,78.40624129123802,7915.659744580572,3.837883534546008,72.02286136295614,0.40928712730744965,False
2.1180250569611996,0.9186247694295375,0.6849152783590665,0.02,7.156132120264472,7.036243753511249,1.0138769501560132,76.93227395642877,8362.861545461084,3.7095588403375754,77.39943068437829,0.42344558865440507,False
2.834762265228825,0.9437573989935371,0.9101296894514701,0.02,7.174287470507556,7.014412153843653,0.8954036493873363,76.02854439504672,11157.095367194333,3.589498554147248,83.10125200836772,0.43760884789325916,False
3.119813506513377,1.2592569394626034,0.7786484885738668,0.02,7.184419611543872,6.78873987911294,3.514492871141438,76.76223876087414,12333.60319083335,3.658627963251535,79.73320304759588,0.4293402725208719,False
2.6135298353863554,0.9256944399418103,0.8459367401045959,0.02,7.185869906241698,7.026092553523277,1.1126248223806363,76.25206529863925,10291.985902146755,3.6229201377280047,81.44309853188292,0.4335718887195703,False
1.9308261589769566,1.3341091188477132,0.46960086017927505,0.02,7.1900960386229835,6.937782129650283,2.771902563865438,78.2244033508572,7682.187238066755,3.8320992348559857,72.25071818321335,0.40990491908645177,False
2.22696009958004,1.2753273550919202,0.5457657501745571,0.02,7.195718151269512,6.934036262484196,2.6970364275555565,77.77621402342719,8836.832955129177,3.787837336437909,74.03821718627051,0.4146947683535104,False
1.677966966410385,0.6083674976133939,0.8610222831324306,0.02,7.23283855400055,6.7633801070110104,5.622648134777476,76.28865263656975,6629.029393675185,3.615010139633025,81.83040743895036,0.4345205866986461,False
1.7614852922513455,1.403804311562351,0.4165090386615967,0.02,7.256587578920537,6.995441938789949,2.967783675981215,78.52215276208803,7018.788032278127,3.863569489053359,71.02659981475303,0.40656608642485387,False
1.721243255879136,0.8770154542861281,0.5730580154920848,0.02,7.280325034935391,7.154689788775219,1.3178137598895059,77.39162393385635,6805.347197876033,3.772224722791947,74.68773797885882,0.4164111213481202,False
2.1073326877950938,1.3724234150826022,0.4857813665132441,0.02,7.283203742104194,6.983971709650488,3.242549528315909,78.0939978089191,8374.54064706579,3.822609895350566,72.6273603334612,0.4109224769980985,False
2.336691447965812,1.4452073249379942,0.5155726305092289,0.02,7.291603122993693,6.913777876046912,4.0472377182389945,77.98369426877935,9284.75654676567,3.805260654710153,73.3251945304423,0.41279598674812573,False
2.883337539188694,1.0989229104202998,0.769067012059387,0.02,7.324063202287501,7.116168578446256,1.4421816024635108,76.52599035487141,11354.55985458751,3.663769891696452,79.49207200137239,0.4287377136743606,False
1.0192829458064978,0.8073755145711506,0.3915916073887108,0.02,7.335425645046462,7.214158348908244,1.479446288889436,78.39211740781957,4052.281702717512,3.878518242733996,70.45828629531165,0.40499908173375787,False
1.6164302380006237,1.492990970903245,0.36810768416892914,0.02,7.3441402061306515,7.067478039456309,3.2181831821143017,78.79483773807885,6449.129718736971,3.8927132642695055,69.92629263748697,0.4035222273402322,False
3.3203866333189773,1.2059880097197766,0.8351672876473327,0.02,7.37003823557993,6.988975807139582,3.087713061353282,76.37915118503601,13084.37321430295,3.6285882340589994,81.16748961102556,0.4328946205719732,False
3.0056458532177484,1.3403782148212062,0.6826037407223384,0.02,7.380732716220435,6.941201428415544,4.187739664569616,77.07762756364137,11881.875115404084,3.7108327591927948,77.3425859047247,0.42330022092846536,False
2.31553544111587,0.9746770471635409,0.6622201362005412,0.02,7.402972138318333,7.323325278884933,0.3664267243822829,76.82757981079283,9114.745389822168,3.722104424124746,76.84279236832124,0.42201833903794084,False
2.385003805918775,0.7958726861769745,0.8871166107331523,0.02,7.408581421567513,7.096510642265964,3.2134303997402087,76.00410879690993,9380.092740468854,3.6014090022766823,82.5037844275799,0.43616160391721553,False
2.987754866870714,1.1288809939844153,0.7640071852814254,0.02,7.446665527403471,7.195052751449423,1.8733225122437223,76.49313142311978,11755.571092789263,3.666491098975542,79.3649707316894,0.42841951184166094,False
1.1422281534113978,0.7156578189279725,0.46619225434125083,0.02,7.464224262038826,7.252904141020831,2.5806633696510444,77.86619567491836,4525.880507909577,3.834104282061353,72.17158719685254,0.40969055905552465,False
0.7213298550888843,0.6298705806314466,0.35971367588536696,0.02,7.471164931020478,7.247823054963896,2.7631152632242815,78.49548047627668,2868.8984756376385,3.8978123214604046,69.73699203431946,0.4029943458658784,False
1.2046097873916266,0.6603838829263045,0.530160026821224,0.02,7.4789995482385505,7.201460731819662,3.3916768018908723,77.52168617561067,4766.2418319657545,3.796822845963758,73.66895582966566,0.4137133573310496,False
1.785168435649852,0.8367392928623949,0.5955397349575936,0.02,7.492309637914301,7.319849229680174,1.870353813841319,77.13371598741662,7039.124827426789,3.759460342353422,75.22634228840708,0.4178249492616215,False
2.1690617835667663,0.6927543914515251,0.9340405028258522,0.02,7.50227135641779,7.059893296190975,5.002286273636626,75.82069945253222,8530.200703176797,3.577206645839865,83.72560448755642,0.4391125485081115,False
2.2469048368305002,0.8725157945184212,0.716901335668529,0.02,7.5209633878936275,7.3357606151797,1.7378246217282372,76.54045966132159,8832.991425544802,3.6920202694520037,78.18952243210671,0.4254571243261472,False
1.5597993416550748,0.5763370961628334,0.799486761827837,0.02,7.52540068719701,7.0350867828727575,5.931788702767029,76.32202353682194,6147.66215234874,3.647494717383941,80.25964826425225,0.4306507475688695,False
2.489090700914776,1.1325869518640415,0.6114723078429509,0.02,7.528966620745623,7.336717560305971,1.6268960816781646,77.09335258722186,9808.550226254465,3.750466529087574,75.60999753890748,0.41882691516168397,False
1.8175575256532654,1.3583954346357674,0.39666662813995396,0.02,7.571393746619792,7.322982574836278,2.784527807499817,78.37800784274268,7217.30013021306,3.875464203997332,70.57371558866141,0.4053182390833865,False
2.99825837898527,1.0371931935310132,0.7944650345188292,0.02,7.615899519999373,7.461845561936495,0.6450620308614392,76.1413243959793,11751.855149881072,3.6501714698671104,80.13252918142811,0.4303349417314041,False
3.0264987900403058,1.0608292944025106,0.7814929154381668,0.02,7.6547589273338215,7.471061936443969,0.983073748952751,76.19223645707665,11863.661017349094,3.657104270103384,79.80489967312583,0.42951915252623935,False
3.1319304949541893,1.0942849285239324,0.7927137886429989,0.02,7.658958297672661,7.425103256333589,1.4863562839622448,76.18816767421606,12281.885175826907,3.6511058680136923,80.08823628813724,0.4302248095724093,False
1.6608562464241183,1.2163005635890225,0.3738577554495597,0.02,7.722252175583789,7.564342993827519,1.7418803921413446,78.30954621478622,6580.0143020708,3.889227996122139,70.05622685687094,0.40388383719368004,False
3.114961216566361,1.4060618501740694,0.6328612716314412,0.02,7.7379922354858675,7.22912529138352,4.921222096612329,77.10200696968398,12284.840308497438,3.7384600702555684,76.12758784938687,0.42017202197575265,False
3.207685538744837,1.146375590461166,0.7676758283393423,0.02,7.763423783251906,7.462817893930292,2.2268153449233483,76.2737221768435,12578.499144738673,3.6645176765214043,79.45710962544094,0.42865022506481604,False
1.6559020293551991,0.7072941813186959,0.630299775668634,0.02,7.774613847308014,7.467436187326747,3.6117757867798446,76.80690511696372,6512.334549965711,3.73989388437358,76.0654485690679,0.42001093489795627,False
1.5490116529518094,0.8213671815574837,0.49071174115273697,0.02,7.784379894715838,7.623124357301793,1.8383505056699008,77.4619158558367,6104.186024511051,3.819727726248002,72.74245916339787,0.41123253785888036,False
2.1815171569587792,1.2103923100368355,0.476608744987358,0.02,7.789706400252744,7.576341714730169,2.1307484153835836,77.65472091478124,8606.400496033713,3.8279835613414006,72.41363942092433,0.41034563017936754,False
2.219574924108242,1.0592936363691057,0.5269278561451348,0.02,7.862466249813244,7.758676444908312,0.7398368293542433,77.20265324935072,8721.602091863138,3.7986892064585076,73.59267062933887,0.4135100929352784,False
2.239659737717684,1.4420219294395689,0.42306589445962883,0.02,7.885002692236534,7.527630736997593,3.867008203133001,78.05164830689522,8860.507465542209,3.8596549557496482,71.176805812467,0.4069784332547431,False
1.8838906407189828,1.0475364052281488,0.44251632879552927,0.02,7.916742633741355,7.84499806551696,0.5577694827896783,77.62530217505336,7415.882137302288,3.848089304881361,71.62399402589843,0.4082016300407366,False
1.906657695443523,1.07107881343804,0.4392664938539426,0.02,7.9241700650362885,7.834544815498673,0.7677470818006186,77.65669930113421,7507.48336808741,3.850016901841917,71.5491086334602,0.40799725477656984,False
3.27417956654421,1.1490401080254444,0.7490409964110406,0.02,7.988568490242379,7.675396306329682,2.3010391443262432,76.18894684233985,12809.56529508123,3.6745637241969935,78.98998047231856,0.42747831979377754,False
3.2665177086336104,1.489116714315002,0.6008281648372686,0.02,8.016846848075192,7.417790630132851,5.853711689106729,77.12727086604842,12863.173339191342,3.756470286047354,75.35350781138335,0.4181575274611649,False
3.4351725530517254,1.0064904880621948,0.8909238479587379,0.02,8.043416658748761,7.874592831452104,0.291468374894961,75.44089036773211,13378.64013374741,3.5994331082807585,82.60239508528386,0.4364010330352202,False
2.5514208600658987,1.2249875088801794,0.5173384804306218,0.02,8.08096106085179,7.807871572335356,2.57754732769637,77.23765346092071,10022.277236608903,3.804237236963122,73.36673571215515,0.41290703732473977,False
2.693511467928065,1.177476024634808,0.5663699785857561,0.02,8.096544257182266,7.840952309009969,2.228581152791839,76.94097872341806,10560.68475706333,3.776038715048336,74.52813188036623,0.415990524815048,False
2.3307284432482462,1.2724861117070656,0.44558115507852025,0.02,8.158006590896072,7.884115684697636,2.7710392444580356,77.60274002056698,9169.478328547622,3.8462732110370315,71.69467800990107,0.40839437050062777,False
3.1385027240310364,1.4176455589012658,0.5751811116650277,0.02,8.159245277920409,7.638849146611464,5.036238443211808,77.07917085756338,12333.73866650873,3.7710155936087046,74.73846408335797,0.4165446383879071,False
2.3760071722843294,0.8321088308273399,0.7078861457058145,0.02,8.167546142656557,7.913859094646093,2.4925431113584002,76.11872935588626,9275.060257143772,3.696946665177106,77.96617669156738,0.4248901780463327,False
2.042917487267108,0.7835243610790007,0.6392992771345698,0.02,8.172704743397817,7.901786786047351,2.9495396097569024,76.43640058180934,7988.658921703598,3.734861203997838,76.28395205580567,0.4205768945613021,False
2.4522824821711775,1.2857604276223151,0.45668873343426364,0.02,8.243137599795576,7.9423265430171535,3.0067380480885966,77.49009779957025,9636.565459791775,3.8397056427339957,71.9513536999099,0.40909290267272636,False
1.4957070069523457,0.6434759352635814,0.5599243826828944,0.02,8.28781172019361,7.927975012698688,4.332084011154271,76.7805889431239,5859.4697986455085,3.77972175554275,74.37458144259152,0.4155851748852708,False
1.942574361040734,0.6192412300168213,0.8022327559759785,0.02,8.295469069417143,7.779399165379615,6.066254670299709,75.72669694533107,7583.615221022351,3.646032668192058,80.32922787394779,0.430823437348355,False
3.471349856684078,1.3207126436099546,0.6691850249648376,0.02,8.295556368376312,7.781926039542799,4.53682390755846,76.4888145892652,13584.760034853607,3.7182453072912494,77.01326916022495,0.42245634620036016,False
2.4777250688143053,0.6696794565749906,0.9893346957662378,0.02,8.301342125447094,7.74247514894293,6.213992714695685,75.06242051131983,9654.052809711056,3.5491012894273672,85.18339673955786,0.4425898836627281,False
3.216350777540016,1.1677898039036494,0.6715839932067815,0.02,8.320910642180792,7.9977935309549615,2.496809049212041,76.28996117524636,12552.18078892856,3.7169179352667583,77.07205937739275,0.4226072122526328,False
2.741564385177494,0.852828839211581,0.7914873892268701,0.02,8.32898348264563,8.053148736227561,2.4390778304214513,75.64952381284544,10667.108972911168,3.651760512930192,80.05722957108861,0.4301476839001365,False
2.872631231373556,1.288922640312313,0.5329561689249908,0.02,8.348964823467892,7.97642193108509,3.5012080935833088,77.02609091148511,11254.659048183945,3.7952097414525165,73.73500370100139,0.4138892008096806,False
2.728612035939959,1.505932382933799,0.4438488228907013,0.02,8.352384171212703,7.865162222780581,5.057965122745325,77.65404013521699,10738.802475018134,3.8472995113299744,71.65471793090377,0.40828542778357474,False
2.8235655611522743,1.0419770443200709,0.607167896248676,0.02,8.489910764962417,8.34886852550852,0.6711567046274826,76.30910726170553,10987.362922130464,3.7528920907184893,75.50618799749041,0.41855621979638863,False
2.813835572790421,0.8309085034410988,0.8217256784846039,0.02,8.499612514075677,8.178385639709804,2.9327208413587784,75.4194011650612,10925.797784494414,3.6356876507449916,80.82453333629387,0.4320493061259053,False
2.090729722243558,1.0359609793100173,0.4208416536994358,0.02,8.523042363755398,8.445571287340387,0.5016482632274438,77.27065288219768,8173.18230208407,3.860981968820294,71.12582165093623,0.40683855544522174,False
2.4106936753014376,0.7912747713033221,0.7152964936157225,0.02,8.527015455384289,8.2082539272607,3.276305399444636,75.83782793030774,9374.86288403153,3.692896282618167,78.1497255425136,0.4253561991947532,False
2.3719474942112,0.7273660583811202,0.7877706441785901,0.02,8.547440797494154,8.129833589658972,4.5408025378563535,75.56161411307394,9221.095910013559,3.6537459245265422,79.96331872110386,0.42991394564427543,False
2.7873061363895437,0.9602512652185042,0.6465477437153357,0.02,8.562882152432788,8.429514535051318,0.6134066326276632,76.03418647428848,10824.630827184481,3.7308175706273086,76.46031683114708,0.4210327353344107,False
